comic_id,vw_0,vw_1,vw_2,vw_3,vw_4,vw_5,vw_6,vw_7,vw_8,vw_9,vw_10,vw_11,vw_12,vw_13,vw_14,vw_15,vw_16,vw_17,vw_18,vw_19,vw_20,vw_21,vw_22,vw_23,vw_24,vw_25,vw_26,vw_27,vw_28,vw_29,vw_30,vw_31,vw_32,vw_33,vw_34,vw_35,vw_36,vw_37,vw_38,vw_39,vw_40,vw_41,vw_42,vw_43,vw_44,vw_45,vw_46,vw_47,vw_48,vw_49,vw_50,vw_51,vw_52,vw_53,vw_54,vw_55,vw_56,vw_57,vw_58,vw_59,vw_60,vw_61,vw_62,vw_63,vw_64,vw_65,vw_66,vw_67,vw_68,vw_69,vw_70,vw_71,vw_72,vw_73,vw_74,vw_75,vw_76,vw_77,vw_78,vw_79,vw_80,vw_81,vw_82,vw_83,vw_84,vw_85,vw_86,vw_87,vw_88,vw_89,vw_90,vw_91,vw_92,vw_93,vw_94,vw_95,vw_96,vw_97,vw_98,vw_99,vw_100,vw_101,vw_102,vw_103,vw_104,vw_105,vw_106,vw_107,vw_108,vw_109,vw_110,vw_111,vw_112,vw_113,vw_114,vw_115,vw_116,vw_117,vw_118,vw_119,vw_120,vw_121,vw_122,vw_123,vw_124,vw_125,vw_126,vw_127
3496,0.0027378128533317074,0.0,0.0,0.004534117657173471,0.005779685031357954,0.0003557537103956577,0.0,0.015172357037039312,0.0007824903977452585,0.0014092097086162436,0.006508804394128744,0.0013142215164135733,0.00775363368284404,0.0,0.004055017190445928,0.0035970916875405325,0.015003525611026238,0.0,0.0,0.002960077551854854,0.0018430146455780927,0.0031564532092967414,0.011490650700125768,0.0043479003151380155,0.0,0.0014829705222983995,0.0020210284956825955,0.0033537295688095096,0.004189400546488751,0.0013374909812887393,0.002854907928244989,0.0020982663263000145,0.0023138321754804267,0.0,0.0023047676752230234,0.0031839582280672753,0.0037260344019815973,0.006064847608213216,0.0016882906436628592,0.0040862772271239136,0.005068771488057409,0.0022408877569104636,0.0025202154767537456,0.004384857167241725,0.0017985458437702662,0.0025287261728398854,0.0,0.009368740692536669,0.00650517037409343,0.0021859719287570583,0.0,0.0,0.0046988698444045416,0.001627201098532186,0.0044254397711383925,0.007538612134754762,0.0,0.0006099450470757697,0.0022251452023139963,0.0015507267365688082,0.0024770078705819805,0.0012677043084084064,0.0037778409379378634,0.0036658362779162395,0.0007400193879637135,0.005915171186726508,0.0,0.00686551087671099,0.0032789578931355875,0.0020533596399987804,0.001068960998613428,0.0023328545971728885,0.008131412341290592,0.0,0.006902925624818517,0.0,0.004832583884154882,0.004608840290429045,0.0023660684746906035,0.0037773350550750068,0.0037400014248138306,0.0031872141913123274,0.0021220038675016212,0.002617836041685819,0.00634621845275177,0.006158811470619894,0.002539242062109624,0.0038081472994056487,0.0020533596399987804,0.0,0.0,0.0012763255262650767,0.0014103022299481274,0.0022881817325200345,0.0046474355583384025,0.0101394486389439,0.002848349307261192,0.0029020588003484593,0.0009467822370555377,0.0012591116850250025,0.0018394401751962463,0.0,0.001045156786037246,0.004117631848020669,0.0020680865965719375,0.0023474711932357758,0.001910374936840365,0.0011997483183854279,0.0015206537114237327,0.004420904254693395,0.003244784863277116,0.0015017436013677443,0.0015931055493772432,0.0,0.003460640143915947,0.0019306409736829636,0.0006367916456134551,0.007041739545851132,0.002630914300345035,0.010250327517647886,0.0,0.0018889204689689317,0.003961798921963255,0.0013111001903379797,0.007229138062963404,0.0013689064266658537,0.0012787522662602668,0.0022670588285867354
3497,0.001651243377165686,0.0,0.0,0.0,0.003983854325186019,0.0025747674789885727,0.014929626976237736,0.003050275945988112,0.004719395211401091,0.0,0.0,0.004755839112521618,0.002805846188979187,0.003407808293418562,0.00366852336448155,0.0010847479620239417,0.0,0.0007518961197802806,0.0,0.0008926483867312294,0.003890488728400005,0.0,0.0,0.005244654755135232,0.0,0.0,0.0030473320286464136,0.0008090872584752943,0.0008422440682003427,0.03388031841977038,0.0,0.004429309073173937,0.0,0.002754386963797553,0.003706834677650363,0.0015362598450424604,0.0014981763324634339,0.0,0.0004073001177836648,0.0,0.00366852336448155,0.0021624566854185974,0.002280007439125654,0.006347080749582397,0.0021694959240478834,0.0,0.005628011715679593,0.0,0.0044839210078572575,0.0,0.0021156935831941324,0.002402558203819585,0.0,0.0019628113251044495,0.002669093361967843,0.016887837362589017,0.015149128300886544,0.002207238639105441,0.0,0.001870564125986125,0.009959635812965047,0.00152916832201764,0.0011392551578468869,0.0,0.0035705935469249176,0.0028540700975955404,0.0014073893000253633,0.0,0.0,0.001651243377165686,0.0012894342045774475,0.0014070029289198983,0.0,0.0,0.0,0.0,0.0043719782326963694,0.0,0.0,0.004556410410184227,0.0007518961197802806,0.0019222885591352473,0.0038395007477607457,0.0009022184929381484,0.0,0.0,0.0010209869124732447,0.0052498030627520734,0.0,0.003170559408347746,0.004805721397838118,0.007697838330286243,0.002551765597312393,0.0027601192148522915,0.0008008527346065284,0.004447530880264029,0.0008589553379709533,0.001166869475973443,0.0017130841101723633,0.001518803470061409,0.001775059769064378,0.0030725196900849207,0.0037821611194722837,0.007450340125012399,0.0,0.0028316371268406544,0.0030725196900849207,0.002894392818104845,0.027514328091073164,0.0,0.003914021741328022,0.0,0.0012811223792908665,0.0038395007477607457,0.0013914657245328705,0.0007762785581683584,0.0015362598450424604,0.0012134426181689899,0.005289233957985331,0.007065404324664438,0.001518803470061409,0.003417765473540661,0.001194729987404544,0.0,0.0017440295576899214,0.001651243377165686,0.0007712474605882235,0.0027346397119827493
3498,0.002107970268722152,0.0,0.0,0.006982058839104892,0.0059334000587876875,0.0010956457357398182,0.0009773896547455147,0.005191959057001041,0.003213205250315636,0.0028933773804567554,0.0016704777234931483,0.002698348432636379,0.0023879542033865423,0.0,0.0010407158480798724,0.0018463795098279858,0.015402555547489703,0.006399115913023664,0.0,0.000759700754664876,0.0014190232444012175,0.001620200716474125,0.0,0.0062489503465441056,0.0,0.001522411227678676,0.0010373896267732471,0.0034429245041501886,0.0014336069245963281,0.004119187649820106,0.001465418165295965,0.0026925891022333962,0.0023753702652538422,0.0,0.003154752917149245,0.0019611827809052685,0.0012750436872029224,0.0020753822489098417,0.0017331919905687863,0.0010487387032379193,0.007285010936559107,0.0009201943342206797,0.0025872424841142175,0.002700885425354211,0.0018463795098279858,0.0,0.004789797204833696,0.0009617909327976474,0.012402334702583905,0.0022441094800537886,0.0036011805671389485,0.0027263071816392456,0.004823839787074875,0.006681910893972593,0.0,0.007739107138338666,0.0035162386771883654,0.002504667959268586,0.00456864919198512,0.005571893141235265,0.004238142899134063,0.005205679394102604,0.0009695788577420314,0.007526663847211002,0.003038803018659504,0.0072869874832226554,0.0,0.004228862550654961,0.006732328440161366,0.001405313512481435,0.0010973908124063381,0.002394898602416848,0.004173836653907139,0.0036386446555644134,0.0,0.0,0.00248055502564333,0.0018925663320272462,0.0036434937416113277,0.0051703947916984135,0.003199557956511832,0.003271980526187655,0.003267660210860209,0.0030713821036192283,0.004343333905606708,0.004741957236022498,0.000868925031892123,0.0011169793750536326,0.0007026567562407175,0.0006745871081590948,0.0024539853946407408,0.0,0.0007239051339893313,0.0023490376296615243,0.0027263071816392456,0.008516548494122608,0.005117180736848232,0.0009930804050837813,0.0009719626157006317,0.006462993489623018,0.0015106891651611727,0.001307455187270179,0.002145907018140303,0.002113571666670184,0.004246177799344509,0.004819807875473454,0.003268637968175448,0.001231656518342487,0.0,0.007564135825849514,0.002498311749783843,0.0015416835907658224,0.0016354753778181272,0.0010892200702867364,0.0041447915198851455,0.0,0.003268637968175448,0.0020654342436918975,0.0009002951417847371,0.0015032775158860504,0.0025851973958492067,0.002908736573226094,0.0020335829572843303,0.0013459698762512237,0.004452841423889161,0.0007026567562407175,0.0013127616350437847,0.009309411785473188
3499,0.0008467914754695825,0.0,0.0031633268427983963,0.0,0.00510750554511028,0.0026407871579369976,0.002355759680668676,0.0,0.006776567483037463,0.0,0.0,0.0016259279017167927,0.0009592636543518589,0.0,0.0012541960220449743,0.0,0.0,0.0,0.0,0.0,0.0017101049355604419,0.0,0.0,0.003227479849313989,0.0,0.00183470071027943,0.009376406241988966,0.0008298330856156864,0.0,0.01158301484436594,0.0,0.006489830143844595,0.0,0.0,0.0019009408603335193,0.0,0.0015365911102189064,0.0,0.0020887185527367425,0.0,0.0,0.0011089521463685113,0.0015589794455560027,0.004339884273218733,0.005562810061661239,0.0031284881497313966,0.0,0.003477244141653033,0.0,0.002704439629808412,0.0,0.0008213874201092598,0.005813345384423567,0.0,0.0,0.021317980102676472,0.007062530676403982,0.033957517524699096,0.0,0.0038370546174074354,0.01838701996239701,0.0,0.0,0.0,0.008239831262134425,0.005854502764298544,0.002886952410308437,0.0,0.0,0.002540374426408748,0.0039674898602383,0.0014430799270973315,0.0,0.0,0.0,0.0,0.0014946934128876475,0.0,0.0,0.003115494297561865,0.0007711755074669544,0.0009857890046847421,0.002625299656588544,0.002313380751123457,0.0,0.0,0.002094332128150245,0.0013461033494236085,0.00338716590187833,0.004877783705150378,0.0,0.006316175040234866,0.0,0.0,0.0008213874201092598,0.002280785066802066,0.0,0.0011967892061266082,0.008199376937577123,0.003115494297561865,0.004551435305293276,0.00393912780780118,0.0,0.007641374487192204,0.0,0.0,0.0,0.0,0.01505057263101438,0.0,0.0,0.0,0.0026279433421351104,0.0,0.000713572166427113,0.0,0.0007878255615602361,0.0,0.0010849710683046832,0.0036232842690586855,0.0015577471487809324,0.004673867314243638,0.0012253640896456861,0.0,0.0,0.0042339573773479125,0.000395511518250371,0.0
3500,0.0008806631344883659,0.0,0.0,0.0,0.0010623611533829385,0.003661891525672637,0.004899980135790847,0.0,0.004027217247062264,0.0,0.0,0.0,0.0019952684010518668,0.0,0.0,0.001157064492825538,0.0,0.0,0.0,0.0009521582791799781,0.005335527398948579,0.0,0.0,0.0033565790432865486,0.0,0.0,0.00715107249389025,0.0,0.0,0.03269719618923871,0.0,0.007424365684558218,0.0,0.0,0.00098848924737343,0.0008193385840226455,0.0015980547546276629,0.0,0.0008689069179384849,0.0,0.0,0.0,0.0008106693116891215,0.0033851097331106116,0.001157064492825538,0.0,0.0,0.0012054446357730516,0.0,0.0014063086075003744,0.0011283699110368707,0.0017084858338272605,0.003022939599900255,0.002093665413444746,0.0,0.030484711546827355,0.00881403828415217,0.05179653339767436,0.0,0.004988171002629666,0.016997778454127015,0.003262225753637632,0.0,0.0,0.007617266233439825,0.006088682874870486,0.0007506076266801937,0.0017667247989402951,0.0,0.0017613262689767319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013651558214260431,0.0038494655698694336,0.0,0.0,0.0,0.0020999212251008293,0.0008806631344883659,0.0008454825088927323,0.0,0.00985323306276639,0.0009072944345999619,0.0,0.0,0.0,0.0009162190271690168,0.0012446607743716726,0.006700062297563022,0.0016200570347321697,0.0014200478152515022,0.001638677168045291,0.00537907359213836,0.0,0.0,0.0,0.0,0.0,0.013696021094223087,0.0,0.0010437391310208057,0.0,0.0040995916137307725,0.0013651558214260431,0.0014842301061683953,0.0,0.0008193385840226455,0.0,0.0022567398220737413,0.0018841078199105168,0.0,0.0024304110034066924,0.0012743786532315136,0.0,0.009301490974346247,0.0,0.0004113319789803859,0.0
3501,0.004574873425913589,0.005463074435774151,0.0,0.0037882454884609514,0.011037518476705853,0.0023778516400471666,0.0031818052829810694,0.0,0.003922614201684023,0.002354783322622814,0.0,0.003294087696984671,0.00906940182296303,0.0,0.0016939790427620434,0.0,0.0027856473717441693,0.002083175396793851,0.017765543424352707,0.0012365691937402312,0.0,0.0026372098242176236,0.0,0.0014530645209032676,0.0,0.0024780373229748146,0.002532847400433383,0.006724881109405044,0.0023334900590832007,0.002234941639729235,0.0,0.003506193947843314,0.0,0.0,0.002567504538632286,0.006384456498877758,0.006226187355692193,0.0,0.002256901085554506,0.0017070378892530633,0.0016939790427620434,0.003744513740984584,0.00315845186372385,0.004396246406637158,0.0015026811595136855,0.0,0.0,0.0,0.010870111534199412,0.001826374814935551,0.0029308309377581053,0.007765844699214821,0.003925895584286045,0.00815713797446005,0.003697445349912163,0.005398709246781704,0.0019078004944052317,0.0,0.007436416000806948,0.0012956288318518613,0.005518759238352927,0.002118328411453008,0.0,0.0030627982754884596,0.0012365691937402312,0.009884225446218321,0.0,0.004588895581663104,0.003652749629871102,0.003431155069435192,0.003572458402292495,0.001949094966469123,0.002264592470229559,0.0,0.0,0.006845556757373424,0.0,0.0015402704347234732,0.0,0.004207940349953688,0.0031247630951907767,0.0013314552790547167,0.0,0.001874739725585763,0.0,0.0,0.0014143541644651009,0.009090568074029564,0.0,0.0,0.0026629105581094333,0.0,0.0,0.0,0.0,0.0015402704347234732,0.008329263883354698,0.0016164425641190553,0.004746207058486202,0.0,0.004917914511693515,0.0,0.0,0.006880544992796444,0.0,0.0,0.002128152166292586,0.0,0.002541005768872558,0.004924874580986004,0.0013555053649620854,0.002509407056830949,0.004436787460747589,0.0,0.0009637857832262306,0.0032260927092710996,0.006384456498877758,0.0,0.0014654154688790526,0.0024468932726110604,0.0,0.0015781889632510988,0.0033100744239779574,0.0,0.0,0.003431155069435192,0.0016025921258976073,0.0018941227442304757
3502,0.0026686761651162605,0.0,0.004984636237136867,0.0044196197365377774,0.0,0.0006935400616804237,0.005568159245216872,0.0,0.0,0.0164834832583597,0.006344440646802261,0.0,0.0,0.0,0.001976308883222384,0.0035062560388652666,0.0032499219337015313,0.008506299536908225,0.0,0.005770656237454413,0.0008982369358499291,0.0,0.0,0.0016952419410538125,0.0,0.0,0.0,0.0052304630850928124,0.016334430413582405,0.0,0.016696885762160087,0.0,0.004510804140078004,0.0,0.0014977109808688336,0.0062071104850200415,0.0,0.0,0.0013165256332401288,0.0059746326123857225,0.0,0.005242319237378418,0.004913147343570433,0.0,0.0,0.0,0.0,0.0,0.0036233705113998043,0.0,0.00683860552143558,0.005177229799476548,0.0,0.0,0.00431368624156419,0.0,0.0,0.0,0.0,0.004534700911481515,0.0,0.0,0.001841220457126282,0.0,0.0,0.0,0.0011372842828487784,0.0053537115119402885,0.0021307706174248098,0.0,0.0020839340680039557,0.006821832382641931,0.007926073645803456,0.0,0.0,0.0,0.002355274468792657,0.0035939643476881043,0.002306319270784275,0.0,0.007291113888778478,0.0031067289844610058,0.0,0.0029162617953556315,0.0,0.0030016429642162616,0.004125199646356544,0.0021211325506068986,0.0013343380825581303,0.0,0.0031067289844610058,0.0024881901673652505,0.004124065611818009,0.0,0.006471537249345683,0.0,0.0,0.0,0.0,0.0,0.0021515875988659125,0.0,0.0020375278758099848,0.0,0.0040317243751351916,0.009152766470596055,0.003724266291012025,0.0,0.005929013460702635,0.008618530516725507,0.007907114628945498,0.01463820783151387,0.001035250407507771,0.0,0.0033732502412918072,0.005018366436643933,0.00868995467902806,0.0,0.001709651380358895,0.0028547088180462376,0.0024546318708063178,0.001841220457126282,0.0,0.0025559831993457586,0.0028186336285897723,0.0026686761651162605,0.0018696908135472084,0.006629429604806665
3503,0.0030661385726867673,0.0,0.0,0.0008463101623157445,0.007397485787579455,0.0010624443498083085,0.0007108288398149198,0.005663955334910227,0.0017526574092630743,0.004208548917028008,0.0024297857796263976,0.002453044029669436,0.009262367819196286,0.0,0.0037844212657449907,0.003357053654232702,0.008712556673327508,0.0027923414893194173,0.0,0.002210038559025094,0.0,0.0011783277937993638,0.004289546586313874,0.0019477247833384226,0.0,0.0,0.0015089303662156324,0.004507101169069338,0.0036491812626088353,0.00399436378164374,0.0031972759970093786,0.004699791887534655,0.005182626033281111,0.0008524214975002099,0.0011471828789633618,0.00380350599933143,0.0055638269987036615,0.0090562134497884,0.0012605032658682084,0.002288157170700915,0.005298189772042987,0.00033461612153479263,0.0014112231731532095,0.008511881340510242,0.003357053654232702,0.007551940446546969,0.003483488876242688,0.004896390203333478,0.012489064315888686,0.0008160398109286505,0.001309520206232345,0.0019827688593739966,0.000877061779468159,0.0012148928898131988,0.003304100099921507,0.006432504634463307,0.0017048429950004198,0.0013661825232374105,0.0016613269789036798,0.005788979886997679,0.003082285744824773,0.0018929743251282197,0.00493603782123216,0.0027369686717130916,0.002210038559025094,0.0017665424201751892,0.0008711113655862983,0.0030755364004763355,0.004896238865571903,0.0015330692863433837,0.0007981024090227914,0.002612616657182016,0.0040473567553038926,0.0,0.0,0.0,0.0009020200093248473,0.0027528237556759946,0.006182898470613163,0.001880143560617605,0.0018615609928796114,0.0011898111004318744,0.001584320102235253,0.000837649664623426,0.004738182442480045,0.003448696171652726,0.00031597273886986295,0.0024370459092079256,0.002044092381791178,0.0029436528356033232,0.0017847166506478119,0.001905847787769128,0.0015794293832494502,0.0034167820067803993,0.0024784610742174962,0.006193853450270987,0.0026582757074536272,0.0,0.0024740866581470624,0.00376028712123521,0.0016480245438121883,0.0014263147497492862,0.006242638598226336,0.005380000606069559,0.0030881293086141887,0.0011684382728420495,0.002377191249582144,0.001791500390316345,0.0034060290093398116,0.0033007138149161517,0.003028256666404659,0.001121224429647871,0.002378873276826367,0.003168640204470506,0.0030143938326437423,0.004804818928701638,0.003328067749415001,0.0022532009931184338,0.0006547601031161725,0.002186585477652437,0.00376028712123521,0.0007051482601760228,0.007394847117397565,0.0019577743654563256,0.009715290379394533,0.001022046190895589,0.0007160518009329735,0.005924171136210211
3504,0.0022295269227553564,0.0,0.0,0.0018461702696929952,0.005379043814597156,0.0005794132160874424,0.002325939937875402,0.006177774067824024,0.003823307513033795,0.0034427528324422153,0.002650209384107273,0.0010702310239148508,0.0018942421528973417,0.004601260143012404,0.0,0.0036615964962833474,0.004072686980208248,0.0015228275843651251,0.0,0.0018078954667974266,0.0003752128972537678,0.0012852225092706139,0.00467868266903855,0.003540695193340241,0.0021288150252189147,0.002415302200874186,0.0004114541135725115,0.0010924384924560935,0.0022744143613848914,0.007624262935532012,0.0034873242414638155,0.0017087147720502226,0.009421299786238868,0.0055785052431342845,0.0006256261059325506,0.0005185687240649655,0.0050571352994546286,0.006585179118903801,0.0005499410873028385,0.003327643480316098,0.0016510934973756623,0.0003649715924757126,0.0020523273713648643,0.007141581715423231,0.0036615964962833474,0.0,0.007599003160411264,0.00610351714315469,0.0022703397508138014,0.0026702062167728623,0.0014283163430846462,0.0016219802219879056,0.001913252911329275,0.00397531407616091,0.007207678277043963,0.010524066126637753,0.0055785052431342845,0.004967063041587491,0.003624076152291993,0.006945554560623586,0.00874094619872038,0.003097049766111676,0.0,0.0029852590786406505,0.00482105457812647,0.0048169959453089285,0.0023753405907601063,0.010063622272444719,0.0044503436946214375,0.003344290384133035,0.002611512313068248,0.0047493769752570405,0.004414522030574076,0.0,0.001873789937538641,0.0,0.000983848828736173,0.003753190616256564,0.0,0.0020507051072559106,0.000507609194788375,0.003893242651413159,0.0017280453435772696,0.0021318242871112367,0.003445345039046671,0.005015403433880335,0.0013785477299216803,0.0026581281330390243,0.0005573817306888391,0.0021404620478297017,0.002595495100942106,0.0041574823049647215,0.0,0.0,0.0016219802219879056,0.0007506381232513128,0.0034793127614013296,0.0007877599837795396,0.001156512479441258,0.0020507051072559106,0.0002995881466775321,0.004148549792519724,0.0,0.004191471237700365,0.011788966210838343,0.002548871675355863,0.002074274896259862,0.006839071637716089,0.009906706035604401,0.0012000485529617794,0.0026423775468881155,0.0036688166463794253,0.0034595709820512844,0.0008640226717886348,0.0014090792147168308,0.0015722097380624978,0.003111412344389793,0.004096008837701231,0.0007141581715423231,0.0035774199112225,0.0030760576608838664,0.0023073522184240748,0.00483941260720828,0.005338445922684179,0.007064423524819934,0.0016721451920665175,0.0007810100866716187,0.010153936483311475
3505,0.0006916202626871984,0.00330358689702573,0.005167319240592145,0.0034361964967322503,0.002502945125771321,0.0007189577602760412,0.0028861139543270692,0.028107254790256945,0.0031627360579023016,0.0028479316624391102,0.0032884797069812764,0.002655965996521672,0.0007834823564339791,0.002854708518046963,0.004097478103434891,0.004543446961356824,0.00673805804055396,0.0018895818716991343,0.0,0.0007477682820785168,0.00325904814944503,0.0031895050753626758,0.0029027429124663263,0.00439342806712899,0.005283027863632281,0.0,0.0,0.003388847155917463,0.0014110895383461241,0.002702992244908133,0.007212005630252393,0.002120237701444517,0.009352243138591045,0.002307339864961301,0.003105201824209728,0.0012869192419203857,0.0037650504690180534,0.008171138487854456,0.0006823876318888625,0.006193598205509806,0.007170586681011057,0.0013586115301059249,0.003183256459512257,0.002658463141186344,0.0018173787845427297,0.007665614942797348,0.016500976758013465,0.0,0.0037561641950636716,0.002208861687173363,0.0035446175215817924,0.0013417428014350214,0.0023740363350002003,0.0,0.00894355890921162,0.004352885989551741,0.005768349662403253,0.0006163319062074532,0.0022484451520764464,0.0062678588514718326,0.0,0.005123914796289475,0.001908699740895308,0.005556332997155766,0.0052343779745496165,0.0011954220304065091,0.0023579297173199803,0.005549920834367419,0.008835446748693451,0.0027664810507487935,0.0,0.0,0.006847131683547488,0.010744479506483398,0.002325069189511298,0.016558362418358757,0.0,0.0037256803185457834,0.004781688121626037,0.0012722961005750023,0.0018895818716991343,0.0008051470404754963,0.008576895213147915,0.0007557851249743652,0.0021375570006650817,0.0031116508215435594,0.0012829154921129775,0.0021988703927757376,0.0027664810507487935,0.001327982998260836,0.0024154411214264886,0.002579380382923139,0.0021376046888480775,0.009248567002646422,0.0013417428014350214,0.0065199405574551195,0.0021586312158432333,0.002932446850613888,0.0,0.0012722961005750023,0.0003717402657726446,0.0025738384838407714,0.0010561008361528192,0.0,0.006269225860812312,0.004744104086853452,0.0006434596209601929,0.006061555640010146,0.0046097303608080694,0.002978130963894678,0.002459071251096139,0.004552405995769234,0.0010731915219190505,0.0032163357049304676,0.0005828128689142913,0.0019508571095330468,0.0025738384838407714,0.0010164964340682637,0.0,0.0014796658271548561,0.003816888301725007,0.006680449093133577,0.006004925591143257,0.005299315952570264,0.0,0.0027664810507487935,0.0,0.0011453988322440835
3506,0.0024127757109270297,0.0,0.0,0.005993730875578628,0.0,0.00313518110074712,0.0,0.0,0.0,0.012419062728901142,0.002868034812938008,0.0,0.004099866577503835,0.0,0.0,0.0015850198531856682,0.008814856751683604,0.005493304984696114,0.004684749464640953,0.007825958459013517,0.0008121046269328125,0.01947200130483971,0.010126463859014945,0.0,0.009215144492728453,0.0,0.0017810890395741595,0.00945782366071577,0.004922705056148122,0.0,0.0125798454372439,0.0,0.0,0.004024675015594598,0.0,0.003367144865846488,0.002189116102229675,0.0,0.0,0.0018005742119518613,0.0035735996244569135,0.0031597540608856215,0.003331517719270362,0.0,0.0031700397063713364,0.0,0.004111789381318424,0.0,0.001637962012002651,0.0,0.0,0.0,0.006211519725822441,0.0,0.011700135285338488,0.0,0.0,0.0,0.027453617975581813,0.006833110962506392,0.0,0.0044688024022433315,0.003329330141653003,0.003230622838528923,0.0,0.0,0.0010282296255893063,0.0024201709574524586,0.007705800589043146,0.0,0.0,0.004111789381318424,0.0,0.0,0.0,0.007220655757777448,0.0,0.0064986752588332836,0.012510992208637984,0.004438512423923752,0.005493304984696114,0.002808823465403101,0.0018700764677069082,0.001318310126667614,0.007457048166703754,0.016282885120953966,0.0029837060455839112,0.0009588681393154471,0.0,0.0,0.0,0.0,0.009942952707944788,0.0,0.008191370436158097,0.0,0.0,0.0017050147594132499,0.0008343788664462044,0.002219256211961876,0.0006484236599321927,0.0,0.007368593961833369,0.0,0.0,0.0027583679774399066,0.003367144865846488,0.0,0.0,0.007792096083614842,0.005719118526141401,0.010587635253478524,0.002807939461459433,0.0018700764677069082,0.003049787889387113,0.002268576608345887,0.002244763243897659,0.0017730668393336835,0.0015457122068998227,0.0,0.004438512423923752,0.0,0.0069828967300356905,0.004621777839912878,0.0025483536916017114,0.0,0.0016904053930700787,0.001997910291859543
3507,0.0031754680330109346,0.0,0.0047449902641975945,0.004207138018434999,0.004596754990599253,0.0013203935789684988,0.0008834098802507537,0.00938546444919419,0.002178182405262042,0.005230336033902596,0.007549274327324805,0.0,0.004316686444583365,0.0026213909949373555,0.0,0.002503264527747558,0.0015468378434444787,0.0011567632612004316,0.01479750191475532,0.003433263025889344,0.00042752623389011047,0.001464412186043921,0.00533099900270258,0.0008068699623284973,0.0,0.008256153196257436,0.0032817421846961375,0.0012447496284235296,0.0019436401573854065,0.0,0.002649025144958091,0.0009734745215766894,0.006440907834630611,0.00423751840584239,0.002851411290500279,0.0017726075135105312,0.00230488666532836,0.0018758262634377416,0.0015665389145525569,0.0,0.0037625880661349234,0.0008317141097763836,0.0011692345841670022,0.0024411849036855373,0.007509793583242674,0.0,0.0,0.003477244141653033,0.0008622925015110112,0.008113318889425236,0.001627456602457025,0.004312283955573614,0.010900022595794189,0.009059129192789766,0.0,0.0019985606346259194,0.0,0.0005659586254116517,0.010323390001120222,0.0050361341853472595,0.0030645033270661685,0.009410266597031631,0.0,0.0,0.0027466104207114752,0.007684034878141839,0.0005413035769328319,0.005096321535404697,0.002028329722356309,0.0019052808198065608,0.0079349797204766,0.004329239781291995,0.0050300082752214245,0.0,0.008540157984551114,0.0,0.008968160477325886,0.0017105888001015495,0.002195438536611954,0.0070098621695141965,0.0023135265224008632,0.00887210104216268,0.0029534621136621127,0.0010410213380055559,0.011777116936356651,0.0057146664126424985,0.001178061822084513,0.0005047887560338532,0.000635093606602187,0.002438891852575189,0.0036967087675677836,0.0011842828200440375,0.0006542988711057418,0.00424633725361891,0.0018481216952458347,0.0017105888001015495,0.003303674376811359,0.0017951838091899125,0.0,0.005841551807928497,0.0006827152957939915,0.0017726075135105312,0.004848924512143954,0.009551718108990255,0.0019189457362422304,0.0007260608017540139,0.0017726075135105312,0.0033396840208902057,0.0014109911841575981,0.001367363014672797,0.0022580894661507816,0.005573779135845666,0.0,0.0009844873712207042,0.0021407164992813393,0.001791412057311596,0.0011817383423403543,0.0018668347971830613,0.0008137283012285125,0.013587316008970072,0.0035049310847570982,0.007010800971365458,0.006433161470639852,0.0024330993916849048,0.013415611982230166,0.0019052808198065608,0.00029663363868777826,0.0
